t,density
7.239837,0.740222
7.249949,0.739962
7.260060,0.739776
7.270172,0.739438
7.280283,0.739145
7.290395,0.739006
7.300506,0.738779
7.310618,0.738507
7.320729,0.738386
7.330841,0.738295
7.340952,0.738094
7.351064,0.737780
7.361176,0.737463
7.371287,0.737154
7.381398,0.737031
7.391510,0.736869
7.401621,0.736630
7.411733,0.736386
7.421844,0.736256
7.431956,0.736049
7.442067,0.735651
7.452179,0.735286
7.462290,0.735037
7.472402,0.734802
7.482513,0.734533
7.492625,0.734291
7.502737,0.734115
7.512848,0.733794
7.522959,0.733619
7.533071,0.733398
7.543182,0.733084
7.553294,0.732905
7.563406,0.732851
7.573517,0.732741
7.583629,0.732437
7.593740,0.732322
7.603851,0.732165
7.613963,0.731984
7.624074,0.731740
7.634186,0.731459
7.644298,0.731278
7.654409,0.731155
7.664520,0.730818
7.674632,0.730668
7.684743,0.730592
7.694855,0.730356
7.704967,0.730209
7.715078,0.730012
7.725190,0.729916
7.735301,0.729574
7.745412,0.729485
7.755524,0.729349
7.765635,0.729031
7.775747,0.728789
7.785859,0.728680
7.795970,0.728466
7.806081,0.728334
7.816193,0.728141
7.826304,0.727884
7.836416,0.727682
7.846528,0.727563
7.856639,0.727300
7.866751,0.727211
7.876862,0.726978
7.886973,0.726848
7.897085,0.726731
7.907197,0.726431
7.917308,0.726339
7.927420,0.725988
7.937531,0.725793
7.947643,0.725636
7.957754,0.725542
7.967865,0.725510
7.977977,0.725422
7.988089,0.725292
7.998200,0.725064
8.008311,0.724760
8.018423,0.724539
8.028535,0.724463
8.038646,0.724318
8.048758,0.724122
8.058869,0.723948
8.068980,0.723741
8.079092,0.723696
8.089204,0.723455
8.099315,0.723239
8.109426,0.723036
8.119538,0.722798
8.129650,0.722602
8.139761,0.722310
8.149873,0.722129
8.159985,0.721930
8.170095,0.721771
8.180207,0.721724
8.190319,0.721541
8.200430,0.721343
8.210542,0.721166
8.220654,0.721040
8.230764,0.720944
8.240876,0.720876
8.250988,0.720776
8.261099,0.720626
8.271211,0.720410
8.281322,0.720350
8.291433,0.720093
8.301545,0.720028
8.311657,0.719897
8.321768,0.719648
8.331880,0.719686
8.341991,0.719468
8.352103,0.719156
8.362214,0.719036
8.372326,0.719018
8.382438,0.718803
8.392549,0.718511
8.402660,0.718276
8.412772,0.718130
8.422883,0.718044
8.432995,0.717875
8.443107,0.717775
8.453218,0.717494
8.463329,0.717294
8.473441,0.717080
8.483552,0.716978
8.493664,0.716699
8.503776,0.716480
8.513886,0.716304
8.523998,0.716187
8.534110,0.715891
8.544221,0.715669
8.554333,0.715547
8.564445,0.715460
8.574556,0.715397
8.584667,0.715086
8.594779,0.714898
8.604891,0.714566
8.615002,0.714389
8.625113,0.714150
8.635225,0.713964
8.645336,0.713800
8.655448,0.713513
8.665560,0.713388
8.675671,0.713172
8.685782,0.712954
8.695894,0.712802
8.706005,0.712666
8.716117,0.712584
8.726229,0.712452
8.736340,0.712314
8.746451,0.712093
8.756563,0.711988
8.766674,0.711805
8.776786,0.711654
8.786898,0.711329
8.797009,0.711088
8.807120,0.710993
8.817232,0.710879
8.827344,0.710776
8.837455,0.710748
8.847567,0.710585
8.857678,0.710253
8.867789,0.710130
8.877901,0.709978
8.888013,0.709804
8.898124,0.709630
8.908236,0.709567
8.918347,0.709529
8.928458,0.709444
8.938570,0.709262
8.948682,0.709130
8.958793,0.709013
8.968904,0.708762
8.979016,0.708559
8.989127,0.708348
8.999239,0.708258
9.009351,0.708080
9.019462,0.707979
9.029573,0.707832
9.039685,0.707742
9.049797,0.707510
9.059908,0.707474
9.070020,0.707348
9.080132,0.707274
9.090242,0.707064
9.100354,0.706720
9.110466,0.706504
9.120577,0.706300
9.130689,0.705994
9.140800,0.705788
9.150911,0.705708
9.161023,0.705588
9.171135,0.705476
9.181246,0.705320
9.191358,0.704983
9.201469,0.704798
9.211580,0.704628
9.221692,0.704504
9.231804,0.704375
9.241915,0.704132
9.252027,0.703893
9.262138,0.703636
9.272249,0.703373
9.282361,0.703116
9.292473,0.702993
9.302585,0.702894
9.312696,0.702676
9.322807,0.702358
9.332919,0.702180
9.343030,0.701949
9.353142,0.701782
9.363254,0.701714
9.373364,0.701498
9.383476,0.701245
9.393588,0.701114
9.403699,0.701003
9.413811,0.700770
9.423923,0.700540
9.434033,0.700307
9.444145,0.700088
9.454257,0.699896
9.464368,0.699818
9.474480,0.699665
9.484591,0.699586
9.494702,0.699550
9.504814,0.699377
9.514926,0.699263
9.525038,0.699204
9.535149,0.699089
9.545260,0.698865
9.555372,0.698576
9.565483,0.698280
9.575595,0.698037
9.585707,0.697902
9.595818,0.697857
9.605929,0.697673
9.616041,0.697631
9.626152,0.697423
9.636264,0.697174
9.646376,0.697001
9.656487,0.696910
9.666598,0.696752
9.676710,0.696593
9.686821,0.696414
9.696933,0.696374
9.707045,0.696206
9.717155,0.696041
9.727267,0.695953
9.737379,0.695969
9.747490,0.695749
9.757602,0.695550
9.767714,0.695479
9.777825,0.695324
9.787936,0.695177
9.798048,0.695109
9.808160,0.695095
9.818271,0.694950
9.828382,0.694752
9.838494,0.694501
9.848605,0.694278
9.858717,0.694130
9.868829,0.694042
9.878940,0.693908
9.889051,0.693774
9.899163,0.693672
9.909274,0.693416
9.919386,0.693288
9.929498,0.693146
9.939609,0.693080
9.949720,0.692948
9.959832,0.692777
9.969943,0.692575
9.980055,0.692509
9.990167,0.692428
10.000278,0.692245
10.010389,0.692060
10.020501,0.691921
10.030613,0.691804
10.040724,0.691704
10.050836,0.691606
10.060947,0.691523
10.071058,0.691402
10.081170,0.691196
10.091282,0.690920
10.101393,0.690792
10.111505,0.690685
10.121616,0.690503
10.131727,0.690436
10.141839,0.690194
10.151951,0.690121
10.162062,0.689956
10.172174,0.689630
10.182285,0.689496
10.192396,0.689300
