51912.417969,0.000000
51922.421875,0.000000
51932.421875,0.000000
51942.421875,0.000000
51952.421875,0.000000
51962.421875,0.000000
51972.421875,0.000000
51982.421875,0.000000
51992.421875,0.000000
52002.425781,0.000000
52012.425781,0.000000
52022.425781,0.000000
52032.425781,0.000000
52042.425781,0.000000
52052.425781,0.000000
52062.425781,0.000000
52072.425781,0.000000
52082.429688,0.000000
52092.429688,0.000000
52102.429688,0.000000
52112.429688,0.000000
52122.429688,0.000000
52132.429688,0.000000
52142.429688,0.000000
52152.429688,0.000000
52162.429688,0.000000
52172.433594,0.000000
52182.433594,0.000000
52192.433594,0.000000
52202.433594,0.000000
52212.433594,0.000000
52222.433594,0.000000
52232.433594,0.000000
52242.433594,0.000000
52252.437500,0.000000
52262.437500,0.000000
52272.437500,0.000000
52282.437500,0.000000
52292.437500,0.000000
52302.437500,0.000000
52312.437500,0.000000
52322.437500,0.000000
52332.441406,0.000000
52342.441406,0.000000
52352.441406,0.000000
52362.441406,0.000000
52372.441406,0.000000
52382.441406,0.000000
52392.441406,0.000000
52402.441406,0.000000
52412.441406,0.000000
52422.445312,0.000000
52432.445312,0.000000
52442.445312,0.000000
52452.445312,0.000000
52462.445312,0.000000
52472.445312,0.000000
52482.445312,0.000000
52492.445312,0.000000
52502.449219,0.000000
52512.449219,0.000000
52522.449219,0.000000
52532.449219,0.000000
52542.449219,0.000000
52552.449219,0.000000
52562.449219,0.000000
52572.449219,0.000000
52582.449219,0.000000
52592.453125,0.000000
52602.453125,0.000000
52612.453125,0.000000
52622.453125,0.000000
52632.453125,0.000000
52642.453125,0.000000
52652.453125,0.000000
52662.453125,0.000000
52672.457031,0.000000
52682.457031,0.000000
52692.457031,0.000000
52702.457031,0.000000
52712.457031,0.000000
52722.457031,0.000000
52732.457031,0.000000
52742.457031,0.000000
52752.460938,0.000000
52762.460938,0.000000
52772.460938,0.000000
52782.460938,0.000000
52792.460938,0.000000
52802.460938,0.000000
52812.460938,0.000000
52822.460938,0.000000
52832.460938,0.000000
52842.464844,0.000000
52852.464844,0.000000
52862.464844,0.000000
52872.464844,0.000000
52882.464844,0.000000
52892.464844,0.000000
52902.464844,0.000000
52912.464844,0.000000
52922.468750,0.000000
52932.468750,0.000000
52942.468750,0.000000
52952.468750,0.000000
52962.468750,0.000000
52972.468750,0.000000
52982.468750,0.000000
52992.468750,0.000000
53002.472656,0.000000
53012.472656,0.000000
53022.472656,0.000000
53032.472656,0.000000
53042.472656,0.000000
53052.472656,0.000000
53062.472656,0.000000
53072.472656,0.000000
53082.472656,0.000000
53092.476562,0.000000
53102.476562,0.000000
53112.476562,0.000000
53122.476562,0.000000
53132.476562,0.000000
53142.476562,0.000000
53152.476562,0.000000
53162.476562,0.000000
53172.480469,0.000000
53182.480469,0.000000
53192.480469,0.000000
53202.480469,0.000000
53212.480469,0.000000
53222.480469,0.000000
53232.480469,0.000000
53242.480469,0.000000
53252.480469,0.000000
53262.484375,0.000000
53272.484375,0.000000
53282.484375,0.000000
53292.484375,0.000000
53302.484375,0.000000
53312.484375,0.000000
53322.484375,0.000000
53332.484375,0.000000
53342.488281,0.000000
53352.488281,0.000000
53362.488281,0.000000
53372.488281,0.000000
53382.488281,0.000000
53392.488281,0.000000
53402.488281,0.000000
53412.488281,0.000000
53422.492188,0.000000
53432.492188,0.000000
53442.492188,0.000000
53452.492188,0.000000
53462.492188,0.000000
53472.492188,0.000000
53482.492188,0.000000
53492.492188,0.000000
53502.492188,0.000000
53512.496094,0.000000
53522.496094,0.000000
53532.496094,0.000000
53542.496094,0.000000
53552.496094,0.000000
53562.496094,0.000000
53572.496094,0.000000
53582.496094,0.000000
53592.500000,0.000000
53602.500000,0.000000
53612.500000,0.000000
53622.500000,0.000000
53632.500000,0.000000
53642.500000,0.000000
53652.500000,0.000000
53662.500000,0.000000
53672.500000,0.000000
53682.503906,0.000000
53692.503906,0.000000
53702.503906,0.000000
53712.503906,0.000000
53722.503906,0.000000
53732.503906,0.000000
53742.503906,0.000000
53752.503906,0.000000
53762.507812,0.000000
53772.507812,0.000000
53782.507812,0.000000
53792.507812,0.000000
53802.507812,0.000000
53812.507812,0.000000
53822.507812,0.000000
53832.507812,0.000000
53842.511719,0.000000
53852.511719,0.000000
53862.511719,0.000000
53872.511719,0.000000
53882.511719,0.000000
53892.511719,0.000000
53902.511719,0.000000
53912.511719,0.000000
53922.511719,0.000000
53932.515625,0.000000
53942.515625,0.000000
53952.515625,0.000000
53962.515625,0.000000
53972.515625,0.000000
53982.515625,0.000000
53992.515625,0.000000
54002.515625,0.000000
54012.519531,0.000000
54022.519531,0.000000
54032.519531,0.000000
54042.519531,0.000000
54052.519531,0.000000
54062.519531,0.000000
54072.519531,0.000000
54082.519531,0.000000
54092.523438,0.000000
54102.523438,0.000000
54112.523438,0.000000
54122.523438,0.000000
54132.523438,0.000000
54142.523438,0.000000
54152.523438,0.000000
54162.523438,0.000000
54172.523438,0.000000
54182.527344,0.000000
54192.527344,0.000000
54202.527344,0.000000
54212.527344,0.000000
54222.527344,0.000000
54232.527344,0.000000
54242.527344,0.000000
54252.527344,0.000000
54262.531250,0.000000
54272.531250,0.000000
54282.531250,0.000000
54292.531250,0.000000
54302.531250,0.000000
54312.531250,0.000000
54322.531250,0.000000
54332.531250,0.000000
54342.531250,0.000000
54352.535156,0.000000
54362.535156,0.000000
54372.535156,0.000000
54382.535156,0.000000
54392.535156,0.000000
54402.535156,0.000000
54412.535156,0.000000
54422.535156,0.000000
54432.539062,0.000000
54442.539062,0.000000
54452.539062,0.000000
54462.539062,0.000000
54472.539062,0.000000
54482.539062,0.000000
54492.539062,0.000000
54502.539062,0.000000
54512.542969,0.000000
54522.542969,0.000000
54532.542969,0.000000
54542.542969,0.000000
54552.542969,0.000000
54562.542969,0.000000
54572.542969,0.000000
54582.542969,0.000000
54592.542969,0.000000
54602.546875,0.000000
54612.546875,0.000000
54622.546875,0.000000
54632.546875,0.000000
54642.546875,0.000000
54652.546875,0.000000
54662.546875,0.000000
54672.546875,0.000000
54682.550781,0.000000
54692.550781,0.000000
54702.550781,0.000000
54712.550781,0.000000
54722.550781,0.000000
54732.550781,0.000000
54742.550781,0.000000
54752.550781,0.000000
54762.554688,0.000000
54772.554688,0.000000
54782.554688,0.000000
54792.554688,0.000000
54802.554688,0.000000
54812.554688,0.000000
54822.554688,0.000000
54832.554688,0.000000
54842.554688,0.000000
54852.558594,0.000000
54862.558594,0.000000
54872.558594,0.000000
54882.558594,0.000000
54892.558594,0.000000
54902.558594,0.000000
54912.558594,0.000000
54922.558594,0.000000
54932.562500,0.000000
54942.562500,0.000000
54952.562500,0.000000
54962.562500,0.000000
54972.562500,0.000000
54982.562500,0.000000
54992.562500,0.000000
55002.562500,0.000000
55012.562500,0.000000
55022.566406,0.000000
55032.566406,0.000000
55042.566406,0.000000
55052.566406,0.000000
55062.566406,0.000000
55072.566406,0.000000
55082.566406,0.000000
55092.566406,0.000000
55102.570312,0.000000
55112.570312,0.000000
55122.570312,0.000000
55132.570312,0.000000
55142.570312,0.000000
55152.570312,0.000000
55162.570312,0.000000
55172.570312,0.000000
55182.574219,0.000000
55192.574219,0.000000
55202.574219,0.000000
55212.574219,0.000000
55222.574219,0.000000
55232.574219,0.000000
55242.574219,0.000000
55252.574219,0.000000
55262.574219,0.000000
55272.578125,0.000000
55282.578125,0.000000
55292.578125,0.000000
55302.578125,0.000000
55312.578125,0.000000
55322.578125,0.000000
55332.578125,0.000000
55342.578125,0.000000
55352.582031,0.000000
55362.582031,0.000000
55372.582031,0.000000
55382.582031,0.000000
55392.582031,0.000000
55402.582031,0.000000
55412.582031,0.000000
55422.582031,0.000000
55432.585938,0.000000
55442.585938,0.000000
55452.585938,0.000000
55462.585938,0.000000
55472.585938,0.000000
55482.585938,0.000000
55492.585938,0.000000
55502.585938,0.000000
55512.585938,0.000000
55522.589844,0.000000
55532.589844,0.000000
55542.589844,0.000000
55552.589844,0.000000
55562.589844,0.000000
55572.589844,0.000000
55582.589844,0.000000
55592.589844,0.000000
55602.593750,0.000000
55612.593750,0.000000
55622.593750,0.000000
55632.593750,0.000000
55642.593750,0.000000
55652.593750,0.000000
55662.593750,0.000000
55672.593750,0.000000
55682.593750,0.000000
55692.597656,0.000000
55702.597656,0.000000
55712.597656,0.000000
55722.597656,0.000000
55732.597656,0.000000
55742.597656,0.000000
55752.597656,0.000000
55762.597656,0.000000
55772.601562,0.000000
55782.601562,0.000000
55792.601562,0.000000
55802.601562,0.000000
55812.601562,0.000000
55822.601562,0.000000
55832.601562,0.000000
55842.601562,0.000000
55852.605469,0.000000
55862.605469,0.000000
55872.605469,0.000000
55882.605469,0.000000
55892.605469,0.000000
55902.605469,0.000000
55912.605469,0.000000
55922.605469,0.000000
55932.605469,0.000000
55942.609375,0.000000
55952.609375,0.000000
55962.609375,0.000000
55972.609375,0.000000
55982.609375,0.000000
55992.609375,0.000000
56002.609375,0.000000
56012.609375,0.000000
56022.613281,0.000000
56032.613281,0.000000
56042.613281,0.000000
56052.613281,0.000000
56062.613281,0.000000
56072.613281,0.000000
56082.613281,0.000000
56092.613281,0.000000
56102.613281,0.000000
56112.617188,0.000000
56122.617188,0.000000
56132.617188,0.000000
56142.617188,0.000000
56152.617188,0.000000
56162.617188,0.000000
56172.617188,0.000000
56182.617188,0.000000
56192.621094,0.000000
56202.621094,0.000000
56212.621094,0.000000
56222.621094,0.000000
56232.621094,0.000000
56242.621094,0.000000
56252.621094,0.000000
56262.621094,0.000000
56272.625000,0.000000
56282.625000,0.000000
56292.625000,0.000000
56302.625000,0.000000
56312.625000,0.000000
56322.625000,0.000000
56332.625000,0.000000
56342.625000,0.000000
56352.625000,0.000000
56362.628906,0.000000
56372.628906,0.000000
56382.628906,0.000000
56392.628906,0.000000
56402.628906,0.000000
56412.628906,0.000000
56422.628906,0.000000
56432.628906,0.000000
56442.632812,0.000000
56452.632812,0.000000
56462.632812,0.000000
56472.632812,0.000000
56482.632812,0.000000
56492.632812,0.000000
56502.632812,0.000000
56512.632812,0.000000
56522.636719,0.000000
56532.636719,0.000000
56542.636719,0.000000
56552.636719,0.000000
56562.636719,0.000000
56572.636719,0.000000
56582.636719,0.000000
56592.636719,0.000000
56602.636719,0.000000
56612.640625,0.000000
56622.640625,0.000000
56632.640625,0.000000
56642.640625,0.000000
56652.640625,0.000000
56662.640625,0.000000
56672.640625,0.000000
56682.640625,0.000000
56692.644531,0.000000
56702.644531,0.000000
56712.644531,0.000000
56722.644531,0.000000
56732.644531,0.000000
56742.644531,0.000000
56752.644531,0.000000
56762.644531,0.000000
56772.644531,0.000000
56782.648438,0.000000
56792.648438,0.000000
56802.648438,0.000000
56812.648438,0.000000
56822.648438,0.000000
56832.648438,0.000000
56842.648438,0.000000
56852.648438,0.000000
56862.652344,0.000000
56872.652344,0.000000
56882.652344,0.000000
56892.652344,0.000000
56902.652344,0.000000
56912.652344,0.000000
56922.652344,0.000000
56932.652344,0.000000
56942.656250,0.000000
56952.656250,0.000000
56962.656250,0.000000
56972.656250,0.000000
56982.656250,0.000000
56992.656250,0.000000
57002.656250,0.000000
57012.656250,0.000000
57022.656250,0.000000
57032.660156,0.000000
57042.660156,0.000000
57052.660156,0.000000
57062.660156,0.000000
57072.660156,0.000000
57082.660156,0.000000
57092.660156,0.000000
57102.660156,0.000000
57112.664062,0.000000
57122.664062,0.000000
57132.664062,0.000000
57142.664062,0.000000
57152.664062,0.000000
57162.664062,0.000000
57172.664062,0.000000
57182.664062,0.000000
57192.667969,0.000000
57202.667969,0.000000
57212.667969,0.000000
57222.667969,0.000000
57232.667969,0.000000
57242.667969,0.000000
57252.667969,0.000000
57262.667969,0.000000
57272.667969,0.000000
57282.671875,0.000000
57292.671875,0.000000
57302.671875,0.000000
57312.671875,0.000000
57322.671875,0.000000
57332.671875,0.000000
57342.671875,0.000000
57352.671875,0.000000
57362.675781,0.000000
57372.675781,0.000000
57382.675781,0.000000
57392.675781,0.000000
57402.675781,0.000000
57412.675781,0.000000
57422.675781,0.000000
57432.675781,0.000000
57442.675781,0.000000
57452.679688,0.000000
57462.679688,0.000000
57472.679688,0.000000
57482.679688,0.000000
57492.679688,0.000000
57502.679688,0.000000
57512.679688,0.000000
57522.679688,0.000000
57532.683594,0.000000
57542.683594,0.000000
57552.683594,0.000000
57562.683594,0.000000
57572.683594,0.000000
57582.683594,0.000000
57592.683594,0.000000
57602.683594,0.000000
57612.687500,0.000000
57622.687500,0.000000
57632.687500,0.000000
57642.687500,0.000000
57652.687500,0.000000
57662.687500,0.000000
57672.687500,0.000000
57682.687500,0.000000
57692.687500,0.000000
57702.691406,0.000000
57712.691406,0.000000
57722.691406,0.000000
57732.691406,0.000000
57742.691406,0.000000
57752.691406,0.000000
57762.691406,0.000000
57772.691406,0.000000
57782.695312,0.000000
57792.695312,0.000000
57802.695312,0.000000
57812.695312,0.000000
57822.695312,0.000000
57832.695312,0.000000
57842.695312,0.000000
57852.695312,0.000000
57862.699219,0.000000
57872.699219,0.000000
57882.699219,0.000000
57892.699219,0.000000
57902.699219,0.000000
57912.699219,0.000000
57922.699219,0.000000
57932.699219,0.000000
57942.699219,0.000000
57952.703125,0.000000
57962.703125,0.000000
57972.703125,0.000000
57982.703125,0.000000
57992.703125,0.000000
58002.703125,0.000000
58012.703125,0.000000
58022.703125,0.000000
58032.707031,0.000000
58042.707031,0.000000
58052.707031,0.000000
58062.707031,0.000000
58072.707031,0.000000
58082.707031,0.000000
58092.707031,0.000000
58102.707031,0.000000
58112.707031,0.000000
58122.710938,0.000000
58132.710938,0.000000
58142.710938,0.000000
58152.710938,0.000000
58162.710938,0.000000
58172.710938,0.000000
58182.710938,0.000000
58192.710938,0.000000
58202.714844,0.000000
58212.714844,0.000000
58222.714844,0.000000
58232.714844,0.000000
58242.714844,0.000000
58252.714844,0.000000
58262.714844,0.000000
58272.714844,0.000000
58282.718750,0.000000
58292.718750,0.000000
58302.718750,0.000000
58312.718750,0.000000
58322.718750,0.000000
58332.718750,0.000000
58342.718750,0.000000
58352.718750,0.000000
58362.718750,0.000000
58372.722656,0.000000
58382.722656,0.000000
58392.722656,0.000000
58402.722656,0.000000
58412.722656,0.000000
58422.722656,0.000000
58432.722656,0.000000
58442.722656,0.000000
58452.726562,0.000000
58462.726562,0.000000
58472.726562,0.000000
58482.726562,0.000000
58492.726562,0.000000
58502.726562,0.000000
58512.726562,0.000000
58522.726562,0.000000
58532.726562,0.000000
58542.730469,0.000000
58552.730469,0.000000
58562.730469,0.000000
58572.730469,0.000000
58582.730469,0.000000
58592.730469,0.000000
58602.730469,0.000000
58612.730469,0.000000
58622.734375,0.000000
58632.734375,0.000000
58642.734375,0.000000
58652.734375,0.000000
58662.734375,0.000000
58672.734375,0.000000
58682.734375,0.000000
58692.734375,0.000000
58702.738281,0.000000
58712.738281,0.000000
58722.738281,0.000000
58732.738281,0.000000
58742.738281,0.000000
58752.738281,0.000000
58762.738281,0.000000
58772.738281,0.000000
58782.738281,0.000000
58792.742188,0.000000
58802.742188,0.000000
58812.742188,0.000000
58822.742188,0.000000
58832.742188,0.000000
58842.742188,0.000000
58852.742188,0.000000
58862.742188,0.000000
58872.746094,0.000000
58882.746094,0.000000
58892.746094,0.000000
58902.746094,0.000000
58912.746094,0.000000
58922.746094,0.000000
58932.746094,0.000000
58942.746094,0.000000
58952.750000,0.000000
58962.750000,0.000000
58972.750000,0.000000
58982.750000,0.000000
58992.750000,0.000000
59002.750000,0.000000
59012.750000,0.000000
59022.750000,0.000000
59032.750000,0.000000
59042.753906,0.000000
59052.753906,0.000000
59062.753906,0.000000
59072.753906,0.000000
59082.753906,0.000000
59092.753906,0.000000
59102.753906,0.000000
59112.753906,0.000000
59122.757812,0.000000
59132.757812,0.000000
59142.757812,0.000000
59152.757812,0.000000
59162.757812,0.000000
59172.757812,0.000000
59182.757812,0.000000
59192.757812,0.000000
59202.757812,0.000000
59212.761719,0.000000
59222.761719,0.000000
59232.761719,0.000000
59242.761719,0.000000
59252.761719,0.000000
59262.761719,0.000000
59272.761719,0.000000
59282.761719,0.000000
59292.765625,0.000000
59302.765625,0.000000
59312.765625,0.000000
59322.765625,0.000000
59332.765625,0.000000
59342.765625,0.000000
59352.765625,0.000000
59362.765625,0.000000
59372.769531,0.000000
59382.769531,0.000000
59392.769531,0.000000
59402.769531,0.000000
59412.769531,0.000000
59422.769531,0.000000
59432.769531,0.000000
59442.769531,0.000000
59452.769531,0.000000
59462.773438,0.000000
59472.773438,0.000000
59482.773438,0.000000
59492.773438,0.000000
59502.773438,0.000000
59512.773438,0.000000
59522.773438,0.000000
59532.773438,0.000000
59542.777344,0.000000
59552.777344,0.000000
59562.777344,0.000000
59572.777344,0.000000
59582.777344,0.000000
59592.777344,0.000000
59602.777344,0.000000
59612.777344,0.000000
59622.781250,0.000000
59632.781250,0.000000
59642.781250,0.000000
59652.781250,0.000000
59662.781250,0.000000
59672.781250,0.000000
59682.781250,0.000000
59692.781250,0.000000
59702.781250,0.000000
59712.785156,0.000000
59722.785156,0.000000
59732.785156,0.000000
59742.785156,0.000000
59752.785156,0.000000
59762.785156,0.000000
59772.785156,0.000000
59782.785156,0.000000
59792.789062,0.000000
59802.789062,0.000000
59812.789062,0.000000
59822.789062,0.000000
59832.789062,0.000000
59842.789062,0.000000
59852.789062,0.000000
59862.789062,0.000000
59872.789062,0.000000
59882.792969,0.000000
59892.792969,0.000000
59902.792969,0.000000
59912.792969,0.000000
59922.792969,0.000000
59932.792969,0.000000
59942.792969,0.000000
59952.792969,0.000000
59962.796875,0.000000
59972.796875,0.000000
59982.796875,0.000000
59992.796875,0.000000
60002.796875,0.000000
60012.796875,0.000000
60022.796875,0.000000
60032.796875,0.000000
60042.800781,0.000000
60052.800781,0.000000
60062.800781,0.000000
60072.800781,0.000000
60082.800781,0.000000
60092.800781,0.000000
60102.800781,0.000000
60112.800781,0.000000
60122.800781,0.000000
60132.804688,0.000000
60142.804688,0.000000
60152.804688,0.000000
60162.804688,0.000000
60172.804688,0.000000
60182.804688,0.000000
60192.804688,0.000000
60202.804688,0.000000
60212.808594,0.000000
60222.808594,0.000000
60232.808594,0.000000
60242.808594,0.000000
60252.808594,0.000000
60262.808594,0.000000
60272.808594,0.000000
60282.808594,0.000000
60292.812500,0.000000
60302.812500,0.000000
60312.812500,0.000000
60322.812500,0.000000
60332.812500,0.000000
60342.812500,0.000000
60352.812500,0.000000
60362.812500,0.000000
60372.812500,0.000000
60382.816406,0.000000
60392.816406,0.000000
60402.816406,0.000000
60412.816406,0.000000
60422.816406,0.000000
60432.816406,0.000000
60442.816406,0.000000
60452.816406,0.000000
60462.820312,0.000000
60472.820312,0.000000
60482.820312,0.000000
60492.820312,0.000000
60502.820312,0.000000
60512.820312,0.000000
60522.820312,0.000000
60532.820312,0.000000
60542.820312,0.000000
60552.824219,0.000000
60562.824219,0.000000
60572.824219,0.000000
60582.824219,0.000000
60592.824219,0.000000
60602.824219,0.000000
60612.824219,0.000000
60622.824219,0.000000
60632.828125,0.000000
60642.828125,0.000000
60652.828125,0.000000
60662.828125,0.000000
60672.828125,0.000000
60682.828125,0.000000
60692.828125,0.000000
60702.828125,0.000000
60712.832031,0.000000
60722.832031,0.000000
60732.832031,0.000000
60742.832031,0.000000
60752.832031,0.000000
60762.832031,0.000000
60772.832031,0.000000
60782.832031,0.000000
60792.832031,0.000000
60802.835938,0.000000
60812.835938,0.000000
60822.835938,0.000000
60832.835938,0.000000
60842.835938,0.000000
60852.835938,0.000000
60862.835938,0.000000
60872.835938,0.000000
60882.839844,0.000000
60892.839844,0.000000
60902.839844,0.000000
60912.839844,0.000000
60922.839844,0.000000
60932.839844,0.000000
60942.839844,0.000000
60952.839844,0.000000
60962.839844,0.000000
60972.843750,0.000000
60982.843750,0.000000
60992.843750,0.000000
61002.843750,0.000000
61012.843750,0.000000
61022.843750,0.000000
61032.843750,0.000000
61042.843750,0.000000
61052.847656,0.000000
61062.847656,0.000000
61072.847656,0.000000
61082.847656,0.000000
61092.847656,0.000000
61102.847656,0.000000
61112.847656,0.000000
61122.847656,0.000000
61132.851562,0.000000
61142.851562,0.000000
61152.851562,0.000000
61162.851562,0.000000
61172.851562,0.000000
61182.851562,0.000000
61192.851562,0.000000
61202.851562,0.000000
61212.851562,0.000000
61222.855469,0.000000
61232.855469,0.000000
61242.855469,0.000000
61252.855469,0.000000
61262.855469,0.000000
61272.855469,0.000000
61282.855469,0.000000
61292.855469,0.000000
61302.859375,0.000000
61312.859375,0.000000
61322.859375,0.000000
61332.859375,0.000000
61342.859375,0.000000
61352.859375,0.000000
61362.859375,0.000000
61372.859375,0.000000
61382.863281,0.000000
61392.863281,0.000000
61402.863281,0.000000
61412.863281,0.000000
61422.863281,0.000000
61432.863281,0.000000
61442.863281,0.000000
61452.863281,0.000000
61462.863281,0.000000
61472.867188,0.000000
61482.867188,0.000000
61492.867188,0.000000
61502.867188,0.000000
61512.867188,0.000000
61522.867188,0.000000
61532.867188,0.000000
61542.867188,0.000000
61552.871094,0.000000
61562.871094,0.000000
61572.871094,0.000000
61582.871094,0.000000
61592.871094,0.000000
61602.871094,0.000000
61612.871094,0.000000
61622.871094,0.000000
61632.871094,0.000000
61642.875000,0.000000
61652.875000,0.000000
61662.875000,0.000000
61672.875000,0.000000
61682.875000,0.000000
61692.875000,0.000000
61702.875000,0.000000
61712.875000,0.000000
61722.878906,0.000000
61732.878906,0.000000
61742.878906,0.000000
61752.878906,0.000000
61762.878906,0.000000
61772.878906,0.000000
61782.878906,0.000000
61792.878906,0.000000
61802.882812,0.000000
61812.882812,0.000000
61822.882812,0.000000
61832.882812,0.000000
61842.882812,0.000000
61852.882812,0.000000
61862.882812,0.000000
61872.882812,0.000000
61882.882812,0.000000
61892.886719,0.000000
61902.886719,0.000000
61912.886719,0.000000
61922.886719,0.000000
61932.886719,0.000000
61942.886719,0.000000
61952.886719,0.000000
61962.886719,0.000000
61972.890625,0.000000
61982.890625,0.000000
61992.890625,0.000000
62002.890625,0.000000
62012.890625,0.000000
62022.890625,0.000000
62032.890625,0.000000
62042.890625,0.000000
62052.894531,0.000000
62062.894531,0.000000
62072.894531,0.000000
62082.894531,0.000000
62092.894531,0.000000
62102.894531,0.000000
62112.894531,0.000000
62122.894531,0.000000
62132.894531,0.000000
62142.898438,0.000000
62152.898438,0.000000
62162.898438,0.000000
62172.898438,0.000000
62182.898438,0.000000
62192.898438,0.000000
62202.898438,0.000000
62212.898438,0.000000
62222.902344,0.000000
62232.902344,0.000000
62242.902344,0.000000
62252.902344,0.000000
62262.902344,0.000000
62272.902344,0.000000
62282.902344,0.000000
62292.902344,0.000000
62302.902344,0.000000
62312.906250,0.000000
62322.906250,0.000000
62332.906250,0.000000
62342.906250,0.000000
62352.906250,0.000000
62362.906250,0.000000
62372.906250,0.000000
62382.906250,0.000000
62392.910156,0.000000
62402.910156,0.000000
62412.910156,0.000000
62422.910156,0.000000
62432.910156,0.000000
62442.910156,0.000000
62452.910156,0.000000
62462.910156,0.000000
62472.914062,0.000000
62482.914062,0.000000
62492.914062,0.000000
62502.914062,0.000000
62512.914062,0.000000
62522.914062,0.000000
62532.914062,0.000000
62542.914062,0.000000
62552.914062,0.000000
62562.917969,0.000000
62572.917969,0.000000
62582.917969,0.000000
62592.917969,0.000000
62602.917969,0.000000
62612.917969,0.000000
62622.917969,0.000000
62632.917969,0.000000
62642.921875,0.000000
62652.921875,0.000000
62662.921875,0.000000
62672.921875,0.000000
62682.921875,0.000000
62692.921875,0.000000
62702.921875,0.000000
62712.921875,0.000000
62722.925781,0.000000
62732.925781,0.000000
62742.925781,0.000000
62752.925781,0.000000
62762.925781,0.000000
62772.925781,0.000000
62782.925781,0.000000
62792.925781,0.000000
62802.925781,0.000000
62812.929688,0.000000
62822.929688,0.000000
62832.929688,0.000000
62842.929688,0.000000
62852.929688,0.000000
62862.929688,0.000000
62872.929688,0.000000
62882.929688,0.000000
62892.933594,0.000000
62902.933594,0.000000
62912.933594,0.000000
62922.933594,0.000000
62932.933594,0.000000
62942.933594,0.000000
62952.933594,0.000000
62962.933594,0.000000
62972.933594,0.000000
62982.937500,0.000000
62992.937500,0.000000
63002.937500,0.000000
63012.937500,0.000000
63022.937500,0.000000
63032.937500,0.000000
63042.937500,0.000000
63052.937500,0.000000
63062.941406,0.000000
63072.941406,0.000000
63082.941406,0.000000
63092.941406,0.000000
63102.941406,0.000000
63112.941406,0.000000
63122.941406,0.000000
63132.941406,0.000000
63142.945312,0.000000
63152.945312,0.000000
63162.945312,0.000000
63172.945312,0.000000
63182.945312,0.000000
63192.945312,0.000000
63202.945312,0.000000
63212.945312,0.000000
63222.945312,0.000000
63232.949219,0.000000
63242.949219,0.000000
63252.949219,0.000000
63262.949219,0.000000
63272.949219,0.000000
63282.949219,0.000000
63292.949219,0.000000
63302.949219,0.000000
63312.953125,0.000000
63322.953125,0.000000
63332.953125,0.000000
63342.953125,0.000000
63352.953125,0.000000
63362.953125,0.000000
63372.953125,0.000000
63382.953125,0.000000
63392.953125,0.000000
63402.957031,0.000000
63412.957031,0.000000
63422.957031,0.000000
63432.957031,0.000000
63442.957031,0.000000
63452.957031,0.000000
63462.957031,0.000000
63472.957031,0.000000
63482.960938,0.000000
63492.960938,0.000000
63502.960938,0.000000
63512.960938,0.000000
63522.960938,0.000000
63532.960938,0.000000
63542.960938,0.000000
63552.960938,0.000000
63562.964844,0.000000
63572.964844,0.000000
63582.964844,0.000000
63592.964844,0.000000
63602.964844,0.000000
63612.964844,0.000000
63622.964844,0.000000
63632.964844,0.000000
63642.964844,0.000000
63652.968750,0.000000
63662.968750,0.000000
63672.968750,0.000000
63682.968750,0.000000
63692.968750,0.000000
63702.968750,0.000000
63712.968750,0.000000
63722.968750,0.000000
63732.972656,0.000000
63742.972656,0.000000
63752.972656,0.000000
63762.972656,0.000000
63772.972656,0.000000
63782.972656,0.000000
63792.972656,0.000000
63802.972656,0.000000
63812.976562,0.000000
63822.976562,0.000000
63832.976562,0.000000
63842.976562,0.000000
63852.976562,0.000000
63862.976562,0.000000
63872.976562,0.000000
63882.976562,0.000000
63892.976562,0.000000
63902.980469,0.000000
63912.980469,0.000000
63922.980469,0.000000
63932.980469,0.000000
63942.980469,0.000000
63952.980469,0.000000
63962.980469,0.000000
63972.980469,0.000000
63982.984375,0.000000
63992.984375,0.000000
64002.984375,0.000000
64012.984375,0.000000
64022.984375,0.000000
64032.984375,0.000000
64042.984375,0.000000
64052.984375,0.000000
64062.984375,0.000000
64072.988281,0.000000
64082.988281,0.000000
64092.988281,0.000000
64102.988281,0.000000
64112.988281,0.000000
64122.988281,0.000000
64132.988281,0.000000
64142.988281,0.000000
64152.992188,0.000000
64162.992188,0.000000
64172.992188,0.000000
64182.992188,0.000000
64192.992188,0.000000
64202.992188,0.000000
64212.992188,0.000000
64222.992188,0.000000
64232.996094,0.000000
64242.996094,0.000000
64252.996094,0.000000
64262.996094,0.000000
64272.996094,0.000000
64282.996094,0.000000
64292.996094,0.000000
64302.996094,0.000000
64312.996094,0.000000
64323.000000,0.000000
64333.000000,0.000000
64343.000000,0.000000
64353.000000,0.000000
64363.000000,0.000000
64373.000000,0.000000
64383.000000,0.000000
64393.000000,0.000000
64403.003906,0.000000
64413.003906,0.000000
64423.003906,0.000000
64433.003906,0.000000
64443.003906,0.000000
64453.003906,0.000000
64463.003906,0.000000
64473.003906,0.000000
64483.007812,0.000000
64493.007812,0.000000
64503.007812,0.000000
64513.007812,0.000000
64523.007812,0.000000
64533.007812,0.000000
64543.007812,0.000000
64553.007812,0.000000
64563.007812,0.000000
64573.011719,0.000000
64583.011719,0.000000
64593.011719,0.000000
64603.011719,0.000000
64613.011719,0.000000
64623.011719,0.000000
